Index,Image,Score
903,movie_2442.jpg,2.85
904,movie_1934.jpg,3.35
905,movie_0385.jpg,2.6
906,game_1405.jpg,2.65
907,movie_0027.jpg,1.35
908,movie_1062.jpg,2.85
909,movie_2132.jpg,3.15
910,movie_0562.jpg,3.05
911,movie_1923.jpg,2.55
912,game_1420.jpg,1.0
913,movie_0595.jpg,3.1
914,movie_0256.jpg,2.7
915,game_2710.jpg,2.3
916,movie_2956.jpg,3.35
917,game_1625.jpg,2.2
918,game_0136.jpg,2.85
919,movie_1810.jpg,2.5
920,movie_2736.jpg,4.0
921,game_0562.jpg,2.7
922,movie_2045.jpg,2.55
923,game_1182.jpg,2.8
924,game_1938.jpg,2.2
925,game_1741.jpg,0.4
926,movie_0526.jpg,1.2
927,game_1460.jpg,1.9
928,game_2256.jpg,1.45
929,game_0648.jpg,2.7
930,movie_1968.jpg,3.15
931,game_2923.jpg,1.35
932,game_2663.jpg,1.35
933,movie_0741.jpg,3.0
934,movie_1699.jpg,3.2
935,movie_0578.jpg,0.8
936,movie_0225.jpg,1.9
937,movie_2470.jpg,4.1
938,movie_2337.jpg,2.9
939,game_1220.jpg,2.9
940,game_0100.jpg,2.2
941,movie_1953.jpg,2.85
942,movie_0091.jpg,2.6
943,game_0433.jpg,2.9
944,movie_0283.jpg,2.75
945,movie_2079.jpg,3.25
946,game_2551.jpg,2.2
947,movie_2794.jpg,3.65
948,movie_1597.jpg,3.5
949,movie_0692.jpg,3.35
950,movie_2488.jpg,4.05
951,movie_1751.jpg,2.0
952,game_0614.jpg,1.25
953,game_1856.jpg,1.2
954,movie_1239.jpg,2.8
955,movie_0382.jpg,2.55
956,movie_2377.jpg,2.05
957,game_1095.jpg,2.6
958,movie_0226.jpg,3.3
959,game_2908.jpg,2.65
960,movie_2434.jpg,2.45
961,game_0688.jpg,1.65
962,movie_2800.jpg,3.1
963,game_2849.jpg,1.4
964,movie_2655.jpg,3.2
965,game_1472.jpg,2.8
966,movie_1309.jpg,2.1
967,movie_2167.jpg,2.9
968,game_0628.jpg,2.5
969,game_0825.jpg,2.15
970,movie_0994.jpg,2.3
971,movie_0799.jpg,2.05
972,movie_0983.jpg,3.05
973,movie_1354.jpg,3.75
974,movie_0951.jpg,2.2
975,movie_1856.jpg,1.6
976,game_2486.jpg,2.35
977,game_1032.jpg,2.2
978,movie_2017.jpg,2.3
979,movie_1267.jpg,3.55
980,game_1730.jpg,1.05
981,game_1654.jpg,2.6
982,movie_1099.jpg,3.2
983,movie_0968.jpg,3.25
984,movie_2568.jpg,3.4
985,movie_0331.jpg,2.6
986,movie_2852.jpg,4.1
987,movie_0348.jpg,3.2
988,movie_0324.jpg,2.5
989,game_2617.jpg,1.7
990,game_1174.jpg,0.7
991,game_1682.jpg,2.8
992,game_0354.jpg,1.5
993,movie_1648.jpg,3.4
994,movie_2557.jpg,2.55
995,game_0519.jpg,1.8
996,movie_2252.jpg,2.85
997,movie_0289.jpg,2.7
998,game_0817.jpg,2.2
999,movie_0929.jpg,2.0
1000,movie_0777.jpg,2.3
1001,game_0935.jpg,1.8
1002,game_2414.jpg,2.5
1003,movie_1698.jpg,2.6
1004,game_1801.jpg,2.75
1005,movie_0144.jpg,2.15
1006,movie_2300.jpg,3.15
1007,game_0217.jpg,2.5
1008,game_1753.jpg,2.3
1009,game_0558.jpg,2.2
1010,movie_0911.jpg,3.7
1011,movie_2236.jpg,2.35
1012,game_0221.jpg,0.6
1013,movie_1269.jpg,1.6
1014,movie_0990.jpg,2.4
1015,game_0340.jpg,1.5
1016,movie_2732.jpg,4.15
1017,game_1886.jpg,2.8
1018,game_2185.jpg,1.95
1019,movie_2679.jpg,3.15
1020,movie_2228.jpg,2.7
1021,movie_0639.jpg,2.55
1022,movie_0878.jpg,2.75
1023,movie_2983.jpg,1.9
1024,game_1245.jpg,2.1
1025,game_1924.jpg,2.3
1026,game_2082.jpg,2.05
1027,movie_0889.jpg,3.4
1028,game_2994.jpg,2.25
1029,game_0157.jpg,2.0
1030,game_0590.jpg,2.9
1031,game_1139.jpg,2.1
1032,movie_0886.jpg,1.25
1033,game_0426.jpg,2.35
1034,game_2475.jpg,3.1
1035,game_1264.jpg,1.95
1036,movie_2765.jpg,3.2
1037,game_0088.jpg,1.35
1038,movie_0988.jpg,3.25
1039,movie_2135.jpg,2.85
1040,movie_0891.jpg,2.0
1041,movie_2094.jpg,3.3
1042,movie_1942.jpg,2.6
1043,game_0746.jpg,2.2
1044,movie_0146.jpg,2.55
1045,game_0690.jpg,0.95
1046,game_2967.jpg,2.45
1047,game_0559.jpg,2.6
1048,movie_1525.jpg,2.8
1049,movie_0500.jpg,2.35
1050,game_2865.jpg,1.9
1051,movie_2581.jpg,3.85
1052,game_0876.jpg,2.0
1053,game_2044.jpg,2.7
1054,game_1260.jpg,2.1
1055,game_1414.jpg,2.0
1056,movie_1769.jpg,2.95
1057,game_2433.jpg,2.1
1058,game_2011.jpg,3.15
1059,movie_2107.jpg,1.5
1060,movie_2903.jpg,3.3
1061,game_0960.jpg,2.4
1062,movie_1302.jpg,3.05
1063,game_1541.jpg,1.8
1064,game_2119.jpg,1.85
1065,game_1602.jpg,2.95
1066,game_1545.jpg,1.75
1067,movie_2130.jpg,2.9
1068,movie_2336.jpg,3.65
1069,game_0511.jpg,1.9
1070,game_0180.jpg,3.0
1071,movie_0340.jpg,3.2
1072,movie_1707.jpg,2.1
1073,game_1500.jpg,2.15
1074,game_1697.jpg,2.5
1075,movie_2985.jpg,1.15
1076,game_0535.jpg,2.35
1077,game_2881.jpg,2.95
1078,game_2826.jpg,2.7
1079,movie_2661.jpg,2.85
1080,movie_1003.jpg,2.2
1081,game_0669.jpg,3.05
1082,movie_2827.jpg,4.3
1083,game_0675.jpg,3.35
1084,game_0613.jpg,1.75
1085,movie_2283.jpg,2.7
1086,game_2098.jpg,2.8
1087,movie_2114.jpg,1.95
1088,movie_2364.jpg,3.0
1089,movie_2133.jpg,3.15
1090,game_2236.jpg,2.2
1091,game_0952.jpg,2.75
1092,game_2128.jpg,1.5
1093,movie_0700.jpg,3.2
1094,game_0610.jpg,1.8
1095,movie_2899.jpg,2.75
1096,game_0766.jpg,1.95
1097,movie_2289.jpg,2.3
1098,game_0924.jpg,3.05
1099,game_2926.jpg,1.0
1100,movie_2346.jpg,2.9
1101,game_2084.jpg,2.6
1102,game_2266.jpg,2.3
1103,movie_1087.jpg,2.9
1104,movie_2646.jpg,4.25
1105,game_2812.jpg,1.15
1106,movie_1650.jpg,2.6
1107,game_2639.jpg,0.75
1108,game_2488.jpg,2.55
1109,movie_1955.jpg,2.85
1110,game_2280.jpg,2.4
1111,game_1175.jpg,3.85
1112,game_0897.jpg,0.55
1113,game_0084.jpg,3.15
1114,movie_1589.jpg,3.0
1115,movie_1274.jpg,3.6
1116,movie_2021.jpg,3.5
1117,game_1459.jpg,2.1
1118,game_0701.jpg,2.35
1119,movie_2420.jpg,2.9
1120,game_0860.jpg,2.95
1121,movie_1084.jpg,2.5
1122,movie_0842.jpg,3.05
1123,movie_0642.jpg,3.0
1124,movie_1901.jpg,3.05
1125,movie_0308.jpg,3.45
1126,movie_2385.jpg,3.95
1127,movie_1771.jpg,3.4
1128,movie_1423.jpg,2.45
1129,game_1852.jpg,2.1
1130,movie_1454.jpg,3.05
1131,game_2579.jpg,2.3
1132,movie_0020.jpg,2.9
1133,game_0962.jpg,2.7
1134,game_2418.jpg,2.55
1135,movie_0064.jpg,2.15
1136,game_1441.jpg,1.9
1137,game_0113.jpg,2.8
1138,movie_1254.jpg,3.3
1139,movie_1262.jpg,3.3
1140,movie_1882.jpg,3.3
1141,movie_0456.jpg,2.85
1142,movie_2719.jpg,4.45
1143,movie_0503.jpg,1.9
1144,movie_0257.jpg,3.0
1145,movie_2363.jpg,3.85
1146,movie_1657.jpg,2.2
1147,game_1180.jpg,1.15
1148,game_2370.jpg,0.7
1149,movie_1679.jpg,1.35
1150,game_0527.jpg,2.6
1151,game_2346.jpg,3.3
1152,movie_2348.jpg,3.6
1153,game_0504.jpg,1.75
1154,game_2327.jpg,2.95
1155,movie_0367.jpg,3.0
1156,game_1013.jpg,1.15
1157,game_0252.jpg,2.45
1158,movie_0731.jpg,1.25
1159,movie_0140.jpg,3.15
1160,game_1965.jpg,2.45
1161,movie_0126.jpg,1.6
1162,movie_2334.jpg,1.9
1163,game_2713.jpg,2.9
1164,movie_1027.jpg,2.75
1165,movie_2244.jpg,3.1
1166,game_0846.jpg,2.25
1167,movie_0483.jpg,2.9
1168,movie_0075.jpg,3.3
1169,game_1586.jpg,2.05
1170,movie_2004.jpg,2.95
1171,game_1849.jpg,1.95
1172,game_2527.jpg,2.3
1173,movie_2961.jpg,3.65
1174,game_0673.jpg,2.6
1175,movie_2640.jpg,3.45
1176,movie_0916.jpg,3.35
1177,movie_1073.jpg,3.15
1178,game_0381.jpg,2.25
1179,game_0786.jpg,2.95
1180,game_2376.jpg,2.0
1181,movie_0306.jpg,2.55
1182,game_2337.jpg,2.3
1183,movie_1240.jpg,3.25
1184,game_0310.jpg,3.35
1185,movie_1422.jpg,2.3
1186,movie_2682.jpg,3.25
1187,game_2549.jpg,3.1
1188,game_0496.jpg,1.5
1189,game_0916.jpg,0.9
1190,game_2121.jpg,2.85
1191,game_2716.jpg,2.7
1192,movie_2966.jpg,3.7
1193,movie_2044.jpg,3.15
1194,movie_1574.jpg,2.55
1195,game_0330.jpg,1.05
1196,movie_2984.jpg,3.6
1197,game_2714.jpg,2.85
1198,movie_2713.jpg,4.3
1199,game_1444.jpg,2.6
1200,game_0705.jpg,1.1
1201,movie_0779.jpg,3.15
1202,movie_0002.jpg,1.5
1203,movie_2700.jpg,2.9
1204,movie_0100.jpg,2.45
1205,game_2043.jpg,2.1
1206,movie_2171.jpg,3.45
1207,game_2021.jpg,2.05
1208,movie_2241.jpg,2.5
1209,movie_1644.jpg,1.95
1210,game_2845.jpg,1.3
1211,movie_1251.jpg,2.65
1212,game_1834.jpg,2.85
1213,movie_0102.jpg,2.2
1214,movie_0594.jpg,2.7
1215,game_0295.jpg,2.35
1216,movie_0364.jpg,3.25
1217,game_0006.jpg,1.45
1218,game_0283.jpg,1.1
1219,game_2708.jpg,1.2
1220,game_2815.jpg,2.5
1221,game_1719.jpg,3.1
1222,game_1196.jpg,2.4
1223,movie_1043.jpg,2.95
1224,movie_0743.jpg,1.6
1225,game_2381.jpg,1.8
1226,movie_1913.jpg,2.8
1227,game_2088.jpg,2.0
1228,game_2858.jpg,1.4
1229,game_0900.jpg,2.5
1230,game_0670.jpg,1.25
1231,game_2706.jpg,1.85
1232,movie_2375.jpg,4.1
1233,game_2259.jpg,2.9
1234,movie_1193.jpg,2.85
1235,game_0706.jpg,2.45
1236,movie_2579.jpg,3.3
1237,movie_0727.jpg,2.6
1238,movie_1712.jpg,1.3
1239,movie_0970.jpg,2.15
1240,movie_2916.jpg,3.05
1241,game_2394.jpg,2.75
1242,game_2729.jpg,3.6
1243,movie_0114.jpg,2.8
1244,game_2742.jpg,2.05
1245,movie_0582.jpg,3.3
1246,movie_0818.jpg,3.05
1247,movie_2022.jpg,3.2
1248,movie_1465.jpg,1.3
1249,game_1919.jpg,1.8
1250,movie_2345.jpg,2.95
1251,game_2877.jpg,2.7
1252,movie_1129.jpg,1.75
1253,movie_1728.jpg,1.2
1254,movie_2482.jpg,3.15
1255,game_1562.jpg,3.55
1256,game_2151.jpg,1.1
1257,movie_1978.jpg,2.85
1258,movie_0109.jpg,2.65
1259,movie_1570.jpg,2.6
1260,game_0945.jpg,2.8
1261,movie_2483.jpg,2.95
1262,game_0402.jpg,3.25
1263,game_2059.jpg,2.4
1264,game_0819.jpg,2.55
1265,game_0759.jpg,2.25
1266,movie_1278.jpg,2.15
1267,movie_2776.jpg,3.95
1268,movie_0730.jpg,2.0
1269,game_1798.jpg,1.9
1270,game_2828.jpg,2.25
1271,movie_2435.jpg,2.0
1272,game_1454.jpg,2.35
1273,movie_2494.jpg,4.0
1274,movie_2376.jpg,3.8
1275,movie_0315.jpg,1.45
1276,movie_1960.jpg,2.75
1277,movie_0699.jpg,2.9
1278,game_1696.jpg,3.05
1279,game_1030.jpg,1.65
1280,movie_2326.jpg,3.15
1281,game_0450.jpg,3.1
1282,movie_0197.jpg,2.95
1283,movie_0496.jpg,3.7
1284,game_0046.jpg,1.95
1285,game_2602.jpg,2.25
1286,movie_2080.jpg,2.0
1287,movie_2633.jpg,3.7
1288,game_0367.jpg,2.6
1289,game_1667.jpg,3.25
1290,movie_1301.jpg,2.75
1291,movie_0139.jpg,3.1
1292,game_0102.jpg,2.6
1293,movie_2808.jpg,3.7
1294,movie_0076.jpg,2.95
1295,game_2003.jpg,3.0
1296,game_1380.jpg,1.75
1297,movie_2677.jpg,3.35
1298,movie_2869.jpg,3.65
1299,movie_1809.jpg,2.9
1300,movie_2978.jpg,0.95
1301,movie_1595.jpg,1.4
1302,game_0569.jpg,3.25
1303,game_1710.jpg,0.6
1304,movie_1218.jpg,2.8
1305,movie_1878.jpg,2.7
1306,movie_2727.jpg,2.3
1307,game_2867.jpg,2.45
1308,game_2360.jpg,1.65
1309,game_1899.jpg,1.6
1310,movie_2129.jpg,2.9
1311,game_0403.jpg,2.8
1312,movie_1766.jpg,2.7
1313,game_2007.jpg,1.3
1314,game_0314.jpg,2.75
1315,movie_0040.jpg,3.05
1316,game_1294.jpg,2.5
1317,game_1548.jpg,2.5
1318,game_2085.jpg,2.25
1319,movie_0536.jpg,3.2
1320,movie_2184.jpg,2.85
1321,game_2086.jpg,3.1
1322,game_0855.jpg,1.45
1323,movie_1378.jpg,2.4
1324,movie_2498.jpg,2.9
1325,game_1360.jpg,2.3
1326,movie_0533.jpg,2.85
1327,movie_0509.jpg,2.8
1328,game_1292.jpg,2.1
1329,game_0132.jpg,3.1
1330,game_1108.jpg,3.05
1331,game_2563.jpg,2.8
1332,game_0729.jpg,2.9
1333,game_0018.jpg,1.55
1334,game_2575.jpg,1.9
1335,movie_1763.jpg,2.15
1336,game_0360.jpg,0.8
1337,movie_1943.jpg,3.15
1338,movie_0299.jpg,2.85
1339,game_0676.jpg,1.2
1340,game_1410.jpg,0.55
1341,game_0070.jpg,1.2
1342,movie_1112.jpg,2.05
1343,movie_2309.jpg,2.45
1344,movie_1368.jpg,2.7
1345,game_0328.jpg,1.95
1346,movie_2816.jpg,4.15
1347,game_2364.jpg,2.3
1348,movie_1155.jpg,3.8
1349,game_1876.jpg,3.05
1350,movie_0396.jpg,2.0
1351,game_1053.jpg,2.2
1352,movie_0798.jpg,2.3
1353,game_2587.jpg,0.65
1354,game_2832.jpg,0.5
1355,movie_2039.jpg,3.15
1356,game_0377.jpg,2.45
1357,game_2644.jpg,2.05
1358,game_2095.jpg,1.5
1359,movie_0418.jpg,3.95
1360,game_2920.jpg,1.2
1361,game_0264.jpg,0.7
1362,game_2940.jpg,2.2
1363,game_1738.jpg,1.15
1364,game_0638.jpg,2.65
1365,game_1537.jpg,2.0
1366,movie_0535.jpg,1.8
1367,movie_2268.jpg,4.1
1368,movie_0571.jpg,2.25
1369,game_1934.jpg,2.9
1370,game_1207.jpg,2.1
1371,movie_1632.jpg,3.05
1372,game_1036.jpg,1.15
1373,game_0515.jpg,1.95
1374,game_2205.jpg,2.75
1375,movie_0816.jpg,2.95
1376,game_0751.jpg,3.75
1377,movie_2056.jpg,2.8
1378,movie_0377.jpg,2.55
1379,game_0341.jpg,1.75
1380,movie_2209.jpg,2.2
1381,game_1626.jpg,1.95
1382,game_0868.jpg,2.1
1383,game_2761.jpg,2.2
1384,movie_1566.jpg,2.65
1385,movie_2894.jpg,1.15
1386,game_0112.jpg,2.45
1387,game_0680.jpg,2.95
1388,movie_0492.jpg,2.45
1389,movie_0083.jpg,2.6
1390,game_1462.jpg,2.7
1391,movie_0420.jpg,2.9
1392,game_0481.jpg,2.5
1393,game_0146.jpg,2.65
1394,movie_0713.jpg,2.55
1395,game_2827.jpg,2.5
1396,movie_1188.jpg,2.1
1397,movie_2652.jpg,2.7
1398,game_1470.jpg,3.25
1399,movie_0103.jpg,2.8
1400,movie_0982.jpg,3.15
1401,game_2371.jpg,2.5
1402,game_0854.jpg,2.25
1403,movie_2489.jpg,3.2
1404,game_1384.jpg,2.65
1405,game_2951.jpg,2.4
1406,game_2428.jpg,2.85
1407,movie_2792.jpg,3.9
1408,movie_2525.jpg,2.15
1409,game_2535.jpg,2.6
1410,game_1144.jpg,2.45
1411,movie_1007.jpg,3.2
1412,game_0940.jpg,2.55
1413,game_1820.jpg,2.25
1414,game_0101.jpg,2.7
1415,movie_0691.jpg,2.6
1416,game_2798.jpg,2.2
1417,movie_2973.jpg,2.9
1418,movie_0190.jpg,2.25
1419,game_0932.jpg,1.25
1420,movie_2691.jpg,3.2
1421,game_2468.jpg,0.9
1422,game_2292.jpg,1.1
1423,game_0246.jpg,0.85
1424,game_1818.jpg,2.45
1425,movie_0701.jpg,2.3
1426,game_1937.jpg,1.25
1427,movie_1101.jpg,2.45
1428,game_0997.jpg,0.95
1429,movie_1556.jpg,2.85
1430,movie_1628.jpg,2.35
1431,movie_1106.jpg,2.55
1432,movie_2030.jpg,1.9
1433,movie_2612.jpg,3.2
1434,game_0210.jpg,2.55
1435,game_2925.jpg,1.65
1436,game_2622.jpg,2.1
1437,game_1546.jpg,2.8
1438,game_0878.jpg,2.4
1439,game_2903.jpg,2.25
1440,game_2113.jpg,1.6
1441,movie_0820.jpg,2.6
1442,movie_0365.jpg,2.3
1443,game_1266.jpg,2.2
1444,movie_0819.jpg,3.1
1445,movie_2688.jpg,3.5
1446,movie_1506.jpg,2.85
1447,game_1206.jpg,2.6
1448,movie_0992.jpg,1.45
1449,game_2502.jpg,2.85
1450,movie_2849.jpg,3.5
1451,game_1812.jpg,2.35
1452,movie_2945.jpg,3.25
1453,game_1490.jpg,2.25
1454,movie_1690.jpg,2.25
1455,movie_2490.jpg,2.65
1456,game_1141.jpg,1.8
1457,movie_2975.jpg,2.1
1458,game_1889.jpg,1.1
1459,game_2251.jpg,1.25
1460,game_2180.jpg,1.45
1461,movie_1136.jpg,3.0
1462,movie_2457.jpg,2.95
1463,movie_2052.jpg,3.25
1464,game_0579.jpg,3.05
1465,movie_0919.jpg,3.3
1466,movie_0057.jpg,2.2
1467,movie_0943.jpg,1.95
1468,movie_2179.jpg,3.05
1469,movie_0218.jpg,2.55
1470,movie_1253.jpg,3.1
1471,movie_2601.jpg,2.9
1472,game_2665.jpg,2.35
1473,movie_1277.jpg,2.95
1474,game_1733.jpg,2.5
1475,game_2410.jpg,2.05
1476,game_0948.jpg,2.65
1477,movie_0221.jpg,2.55
1478,game_0750.jpg,2.9
1479,movie_0211.jpg,2.4
1480,game_0020.jpg,2.05
1481,movie_0383.jpg,2.4
1482,game_1576.jpg,2.45
1483,game_2498.jpg,2.2
1484,movie_1064.jpg,2.95
1485,movie_0084.jpg,3.1
1486,game_2334.jpg,2.25
1487,game_2702.jpg,1.95
1488,game_1016.jpg,1.7
1489,game_2786.jpg,2.3
1490,movie_1880.jpg,2.75
1491,game_2962.jpg,3.0
1492,game_0853.jpg,0.5
1493,game_1005.jpg,2.5
1494,movie_0570.jpg,3.0
1495,game_0317.jpg,3.1
1496,movie_0781.jpg,3.1
1497,game_2721.jpg,3.6
1498,movie_2013.jpg,3.3
1499,game_0072.jpg,2.45
1500,game_1822.jpg,2.35
1501,movie_1815.jpg,2.85
1502,movie_1963.jpg,2.5
1503,movie_1261.jpg,2.55
1504,movie_0379.jpg,3.1
1505,movie_0241.jpg,3.4
1506,movie_2306.jpg,3.35
1507,movie_0737.jpg,2.55
1508,movie_1132.jpg,2.25
1509,game_0169.jpg,1.4
1510,movie_2161.jpg,2.95
1511,movie_1537.jpg,1.9
1512,game_1322.jpg,2.8
1513,movie_0239.jpg,2.55
1514,movie_2734.jpg,3.0
1515,game_2357.jpg,2.1
1516,movie_2821.jpg,3.05
1517,game_1769.jpg,2.5
1518,game_0231.jpg,2.45
1519,movie_0661.jpg,2.7
1520,movie_2996.jpg,3.15
1521,movie_1734.jpg,3.15
1522,game_2969.jpg,2.35
1523,movie_2927.jpg,3.05
1524,game_2296.jpg,2.7
1525,movie_2310.jpg,4.1
1526,movie_0015.jpg,2.4
1527,movie_1846.jpg,3.05
1528,movie_0603.jpg,2.6
1529,game_0514.jpg,3.0
1530,game_0828.jpg,2.3
1531,movie_1166.jpg,2.7
1532,game_2025.jpg,3.15
1533,movie_1448.jpg,3.05
1534,movie_0062.jpg,2.45
1535,game_0808.jpg,2.05
1536,game_2076.jpg,2.8
1537,movie_1732.jpg,2.3
1538,movie_1382.jpg,2.05
1539,game_0721.jpg,2.45
1540,movie_1071.jpg,2.35
1541,game_2398.jpg,2.4
1542,game_0643.jpg,2.45
1543,game_0758.jpg,1.85
1544,game_2748.jpg,2.4
1545,game_2584.jpg,2.95
1546,game_2032.jpg,2.85
1547,movie_1041.jpg,2.55
1548,movie_1932.jpg,2.35
1549,movie_2432.jpg,2.2
1550,game_0616.jpg,2.1
1551,game_2242.jpg,2.05
1552,movie_2908.jpg,1.7
1553,game_1742.jpg,3.2
1554,movie_0940.jpg,3.1
1555,movie_2671.jpg,3.25
1556,movie_2860.jpg,2.35
1557,movie_0489.jpg,2.85
1558,movie_2018.jpg,3.4
1559,movie_2157.jpg,1.9
1560,movie_1877.jpg,2.25
1561,game_2652.jpg,2.55
1562,game_1195.jpg,2.8
1563,movie_2920.jpg,3.75
1564,movie_2290.jpg,3.55
1565,game_0080.jpg,3.1
1566,movie_2793.jpg,3.05
1567,movie_0164.jpg,1.65
1568,game_1748.jpg,3.15
1569,movie_0703.jpg,3.0
1570,game_1538.jpg,1.45
1571,game_2544.jpg,1.65
1572,movie_1869.jpg,3.2
1573,game_1124.jpg,1.6
1574,game_0239.jpg,2.75
1575,game_1216.jpg,0.6
1576,game_2773.jpg,0.95
1577,movie_0267.jpg,2.55
1578,movie_2545.jpg,1.5
1579,game_0727.jpg,1.7
1580,game_1988.jpg,2.0
1581,game_0279.jpg,2.25
1582,movie_2522.jpg,3.25
1583,movie_2602.jpg,2.15
1584,movie_2062.jpg,2.3
1585,movie_0705.jpg,3.2
1586,game_2203.jpg,2.15
1587,movie_0501.jpg,2.35
1588,movie_0398.jpg,3.15
1589,movie_2629.jpg,3.6
1590,game_1243.jpg,2.9
1591,movie_0014.jpg,2.85
1592,movie_1726.jpg,2.25
1593,movie_1334.jpg,2.0
1594,game_1103.jpg,2.7
1595,movie_2035.jpg,2.8
1596,game_0030.jpg,2.05
1597,movie_2873.jpg,4.0
1598,movie_0641.jpg,3.0
1599,game_2961.jpg,2.7
1600,movie_0687.jpg,3.2
1601,game_0324.jpg,3.15
1602,movie_2078.jpg,2.7
1603,movie_1276.jpg,2.85
1604,movie_0836.jpg,2.5
1605,movie_0288.jpg,2.75
1606,game_0989.jpg,2.25
1607,movie_1184.jpg,2.8
1608,movie_2845.jpg,3.45
1609,game_2118.jpg,2.2
1610,game_2624.jpg,1.95
1611,movie_0745.jpg,2.5
1612,game_0007.jpg,2.65
1613,movie_2274.jpg,3.0
1614,game_0622.jpg,2.55
1615,movie_1620.jpg,2.95
1616,game_1081.jpg,2.75
1617,game_2378.jpg,3.3
1618,game_0342.jpg,2.3
1619,movie_1560.jpg,2.7
1620,game_0021.jpg,1.85
1621,game_0302.jpg,2.2
1622,game_2523.jpg,2.2
1623,game_0943.jpg,2.85
1624,game_0599.jpg,3.1
1625,movie_1044.jpg,2.45
1626,movie_2339.jpg,2.5
1627,game_0226.jpg,2.75
1628,game_2273.jpg,2.2
1629,movie_1854.jpg,2.6
1630,movie_1746.jpg,1.6
1631,game_1571.jpg,1.95
1632,game_0203.jpg,2.7
1633,movie_0950.jpg,1.95
1634,game_2358.jpg,1.65
1635,movie_2639.jpg,4.3
1636,movie_1814.jpg,3.4
1637,game_1630.jpg,1.4
1638,game_2933.jpg,1.0
1639,movie_2594.jpg,3.15
1640,movie_1654.jpg,1.8
1641,game_1107.jpg,1.15
1642,game_1348.jpg,2.85
1643,movie_0343.jpg,3.2
1644,movie_0645.jpg,2.5
1645,movie_1841.jpg,2.85
1646,game_0230.jpg,2.5
1647,game_2548.jpg,2.25
1648,movie_0181.jpg,3.05
1649,movie_2505.jpg,3.3
1650,movie_2654.jpg,3.05
1651,movie_1929.jpg,2.8
1652,game_2806.jpg,1.65
1653,game_2894.jpg,2.75
1654,movie_0101.jpg,2.1
1655,movie_1407.jpg,2.55
1656,movie_2785.jpg,3.8
1657,game_2837.jpg,1.05
1658,movie_2262.jpg,2.3
1659,movie_1512.jpg,2.8
1660,movie_1781.jpg,3.05
1661,game_2948.jpg,0.75
1662,game_2526.jpg,1.65
1663,movie_2071.jpg,3.4
1664,game_2482.jpg,1.85
1665,movie_0052.jpg,2.85
1666,movie_2295.jpg,2.75
1667,movie_1389.jpg,2.65
1668,game_1319.jpg,2.15
1669,game_2252.jpg,2.6
1670,movie_0054.jpg,2.75
1671,movie_2413.jpg,3.25
1672,game_0636.jpg,0.55
1673,movie_0729.jpg,1.65
1674,movie_0149.jpg,2.65
1675,movie_2239.jpg,3.0
1676,game_2092.jpg,1.45
1677,movie_1079.jpg,3.25
1678,game_0713.jpg,2.4
1679,game_2556.jpg,2.05
1680,movie_0903.jpg,2.45
1681,game_0432.jpg,2.6
1682,movie_2088.jpg,3.5
1683,game_0460.jpg,2.75
1684,game_0009.jpg,1.25
1685,game_2074.jpg,2.95
1686,game_2758.jpg,1.2
1687,movie_1691.jpg,1.65
1688,game_0553.jpg,2.55
1689,movie_2583.jpg,2.7
1690,game_1137.jpg,2.95
1691,game_0645.jpg,3.25
1692,movie_0828.jpg,3.25
1693,game_0794.jpg,0.85
1694,movie_0473.jpg,2.3
1695,game_0096.jpg,3.15
1696,movie_1050.jpg,2.95
1697,movie_0381.jpg,2.35
1698,movie_2784.jpg,3.35
1699,movie_1467.jpg,3.3
1700,game_1704.jpg,2.7
1701,movie_1557.jpg,2.05
1702,movie_2762.jpg,3.85
1703,movie_1339.jpg,2.85
1704,movie_0264.jpg,2.25
1705,game_1321.jpg,1.9
1706,movie_0995.jpg,2.9
1707,movie_1283.jpg,3.2
1708,movie_1477.jpg,1.45
1709,movie_1783.jpg,2.7
1710,game_2712.jpg,1.65
1711,game_2521.jpg,1.3
1712,movie_2140.jpg,2.25
1713,game_1430.jpg,1.45
1714,movie_2459.jpg,2.95
1715,game_0583.jpg,2.15
1716,game_1040.jpg,1.85
1717,movie_1971.jpg,2.05
1718,game_2474.jpg,2.05
1719,movie_2836.jpg,3.65
1720,movie_0168.jpg,2.35
1721,game_2656.jpg,1.65
1722,movie_0495.jpg,2.85
1723,movie_2712.jpg,3.9
1724,movie_2271.jpg,2.8
1725,game_0447.jpg,2.9
1726,game_0833.jpg,2.45
1727,movie_1875.jpg,3.1
1728,movie_2198.jpg,3.4
1729,movie_2627.jpg,4.25
1730,game_1400.jpg,3.25
1731,movie_2832.jpg,4.1
1732,movie_1270.jpg,2.8
1733,movie_0354.jpg,3.4
1734,movie_1831.jpg,3.05
1735,game_1046.jpg,2.7
1736,game_2821.jpg,2.3
1737,movie_2551.jpg,2.3
1738,movie_0597.jpg,1.8
1739,movie_0605.jpg,1.75
1740,game_1034.jpg,2.9
1741,movie_1567.jpg,1.55
1742,movie_0070.jpg,3.15
1743,game_0173.jpg,1.6
1744,movie_0068.jpg,2.85
1745,game_1659.jpg,1.1
1746,game_0114.jpg,1.3
1747,movie_2049.jpg,2.9
1748,game_0425.jpg,2.15
1749,game_2777.jpg,2.15
1750,movie_2404.jpg,2.65
1751,movie_2254.jpg,4.35
1752,movie_1848.jpg,2.65
1753,movie_2626.jpg,4.05
1754,game_0105.jpg,2.4
